altura;peso;imc;genero
1.8288156477682598;77.21328217980897;23.086184165824545;Hombre
1.3912904979312402;61.23436622315612;31.634399082777342;Mujer
1.3692890111810616;111.66411111934417;59.555704640372284;Hombre
2.1484019080976657;81.06245159809255;17.562594547882167;Hombre
1.800639664249892;82.82290591820058;25.54446663291564;Hombre
1.8457236392208667;71.98045062591713;21.1291103925723;Hombre
1.8034610769905484;59.066122794612724;18.1603793685891;Hombre
1.8920809175391398;56.29128726405999;15.723954151182102;Hombre
1.8014060782226535;112.69448552182999;34.72797159944074;Hombre
1.679063883765338;110.90360009469609;39.33790289001813;Hombre
1.7891700341075762;92.74784396962656;28.97347531543408;Hombre
1.4139354151085255;78.03486903862192;39.032786932185;Mujer
1.918468042233698;89.89311641751274;24.424028527781086;Hombre
1.78395469908897;65.59442558910648;20.6110107343413;Mujer
1.4383796299689933;61.1836010231631;29.57249630183448;Mujer
1.874009147077237;77.0634598331896;21.943459147861958;Hombre
1.6123137350531582;73.6470288335596;28.330622893137008;Mujer
1.7568877798358495;90.00123595961384;29.158181123094675;Hombre
1.7449912544121904;98.9508358897389;32.49622835294689;Hombre
1.571849247617445;71.03861344089282;28.752306743907358;Mujer
1.8177597350308068;62.65492102326231;18.961916443633967;Mujer
2.1619759580432576;127.46583967575505;27.27043659343604;Hombre
1.9297338024565012;75.33981346453082;20.23157680250092;Hombre
1.5192176706196476;88.57782644472883;38.37823632190847;Mujer
1.6646844296823233;51.64194247537654;18.63540066721667;Mujer
1.7461784360416381;123.38118198996983;40.46426768655398;Hombre
1.5466513264029245;89.97450948053536;37.61271220165894;Hombre
1.761306497146128;73.01899426243222;23.537805648806394;Hombre
1.560144052381315;57.657343612013136;23.68782740880675;Mujer
1.9538612522619385;98.8081834214852;25.88245539623037;Hombre
1.3828624652936274;63.339358876160716;33.12193384745621;Mujer
2.0252725435561194;71.63820504535097;17.46536819390209;Mujer
1.866194793284528;59.20386940697665;16.999499896137863;Mujer
1.5734764932791092;64.30144087610489;25.97168855689401;Hombre
1.6771753280849024;62.03417714629954;22.05332590935511;Mujer
1.7348692476300653;51.25909241358765;17.03089278080967;Mujer
1.7041343839741065;81.7782070107461;28.159822046189046;Hombre
1.7645236721319821;46.970457174166256;15.08585083413776;Mujer
1.5534043422038266;74.07614575636747;30.697948132302837;Mujer
1.545973586141444;100.35046383604502;41.98703868661883;Hombre
1.804486876573404;116.35181851831177;35.732690655618356;Hombre
1.6416384808738185;100.45824867824601;37.2761074901809;Hombre
1.605077740114902;71.43613505413403;27.72846356917979;Mujer
1.813815086385549;95.3323168596032;28.977047198053274;Hombre
1.4692657908211486;60.9593842770738;28.238383878885447;Mujer
2.059823615598519;111.26300079944764;26.223502851597637;Hombre
1.9730218907652535;102.20589839218812;26.255007848435366;Hombre
1.4440668859973331;66.2865132537246;31.787074274944445;Mujer
2.0807159500501604;67.84575438106626;15.67101344093339;Hombre
1.7324385667576916;53.44507239208697;17.807050207277968;Mujer
1.6395488955132385;78.91987795299646;29.358756641093596;Mujer
2.148778318466278;58.903417629624386;12.757255899696471;Hombre
1.8015524277462875;64.75915129179778;19.952960277644056;Mujer
1.4137577169823832;53.279521636419204;26.656942786233344;Mujer
1.6098922345583562;67.23639679901261;25.94243997025779;Mujer
1.89466714871309;47.2134286226467;13.15223892866128;Mujer
1.4282013587361737;49.507436811480225;24.271217272401532;Mujer
2.080182979597931;90.76868929256258;20.976498100520846;Hombre
1.659525425107373;88.59584665105744;32.16959117734981;Hombre
1.7065574848174327;108.51733136022642;37.26123637793345;Hombre
1.8486299431295865;68.64966719433409;20.088081870512607;Mujer
1.9692324951265285;60.50795410698125;15.603372680054624;Mujer
1.5796721450282505;64.34100377563686;25.78421487362746;Hombre
1.7648875071713321;79.53645194719944;25.534782071275156;Hombre
1.5654691792055426;88.5975211424047;36.15201658906467;Hombre
1.6803714564255263;87.45766276608212;30.973285478079923;Mujer
1.7273526170908822;66.20685105112383;22.189163369449524;Mujer
1.6455848746042399;62.13670142857511;22.94603337461171;Mujer
1.5507227183387093;69.20965976224855;28.780505353844735;Mujer
1.7002221548951888;107.40238597969332;37.1537442675072;Hombre
1.4692207294158484;89.27580320196097;41.35801360175647;Hombre
1.6954612588249702;62.91723756729104;21.8873864019926;Mujer
1.4832292545207544;63.21133367670179;28.73282898982547;Mujer
1.638357189578205;114.35713692354464;42.60357965764485;Hombre
1.6352517491836847;66.2860996761176;24.78866970815804;Hombre
1.5121414108241304;53.90858546883809;23.576162835475397;Mujer
1.6271272577019882;102.8687496069299;38.85441906923901;Hombre
1.6763376497090245;97.2558970205074;34.609310365831014;Hombre
1.8956012249387724;120.86793139856275;33.63699015289889;Hombre
1.7750385747379986;70.92586704534072;22.510703237910604;Hombre
2.0159553069802345;69.19104357559384;17.02503766784817;Hombre
2.225348612416796;64.8604816272915;13.097368868872765;Hombre
1.797990008114362;65.32603655312865;20.207461578800032;Mujer
1.6416967294873184;99.16076952478004;36.792053017385385;Hombre
2.0280658298437015;82.35868929954806;20.023746142635698;Hombre
1.762067912070774;83.39172922834508;26.85824891064392;Hombre
1.5453832055501238;91.30163374704958;38.23016499526907;Mujer
1.3140135629350036;73.62375101349873;42.64010293531341;Mujer
1.3686472304262636;79.28825261640311;42.32781018550591;Hombre
1.470771611960602;83.63960149556094;38.66530830146656;Mujer
1.2989923535792274;121.67480544305045;72.1086676530623;Hombre
1.671049959214908;98.55340955847049;35.29334207310058;Hombre
1.6544001987045662;64.48779631882708;23.56114485251458;Mujer
1.4095554397367243;52.72770343082761;26.538387555635975;Mujer
1.5906973875669568;76.98399534524256;30.424630384379817;Mujer
1.349024980339931;58.33885212902814;32.05663234032103;Mujer
1.5433338773544325;54.5402709698442;22.897997969540505;Mujer
1.4572900444183836;126.05379696673471;59.35590566686052;Hombre
1.8056345278160348;82.06509717616171;25.170902442252665;Mujer
1.5122566543249225;92.40638442287121;40.406475436058074;Hombre
1.886744847291438;85.03622204257631;23.88788018368276;Hombre
1.5755668832269483;91.44534096847549;36.837308906040796;Hombre
1.362031219187254;49.10548170228856;26.470116412101735;Mujer
1.5720771165228953;70.96795617377524;28.715382518525715;Hombre
1.4979962219726828;93.1650769678603;41.517549390801975;Mujer
2.1103727769454497;97.61448666720456;21.917747670204985;Hombre
1.5502965659402173;84.74398782783219;35.25975796567849;Hombre
1.4764742404088147;68.93709272447977;31.6228650913753;Mujer
1.8754727818614567;82.43148219095936;23.435357200603246;Hombre
1.5483610991561996;60.95908968247116;25.426932475008265;Mujer
1.674800654728637;64.49605262739573;22.993595719314275;Mujer
1.1864326569670924;76.43767779760242;54.302684518690796;Hombre
1.7187177013930395;66.79822659642223;22.612877650722513;Hombre
1.4528318501594055;53.4012692324214;25.300020607196668;Mujer
1.5277784773554763;74.54849838088543;31.938765428350788;Mujer
1.5493906834171418;61.21724946100619;25.50069001985008;Mujer
2.0816434829337482;74.60535395501549;17.216992599829315;Hombre
1.516979782493984;71.50730885936758;31.073548300723452;Hombre
1.493619658246571;82.16501813743083;36.83044053711194;Hombre
1.6696152927891443;52.96955796992645;19.00174653857855;Mujer
1.5731389578869368;64.00300244538651;25.862242235805144;Mujer
1.6600963350815918;61.573703498908124;22.3423419527976;Mujer
1.7069746061401248;63.839588392786375;21.909676112279243;Mujer
1.5556114922723054;56.445541959915886;23.325306622918433;Mujer
1.5148891429011042;54.86466168780846;23.907325771216165;Mujer
2.124317889562458;124.68275523976074;27.62914068748087;Hombre
1.6704775293400589;86.87805267016701;31.133561317875184;Mujer
1.9638808386801891;69.62349310922419;18.05200907021707;Hombre
1.4385413856950733;83.64047202007578;40.41771466854085;Mujer
1.6865612078822976;89.16220314413208;31.345599261988653;Hombre
1.3759799022023798;53.7979473713155;28.414598551381548;Mujer
1.4368045224084303;80.2757592309597;38.88562190933732;Hombre
1.848948524233495;97.48209196970745;28.515119762094084;Hombre
1.9572326013453512;100.20757150881734;26.15866975356691;Hombre
1.7345930056895422;60.62089130361256;20.147777017491727;Mujer
1.5143790940237634;73.15699194692843;31.899702206761216;Mujer
1.7968111068729262;80.45646708599043;24.92046326150724;Hombre
1.8966539020706363;100.59806636725091;27.964911891984382;Hombre
1.4979271604152895;66.55171208572618;29.66045722409476;Hombre
1.7933317836834664;98.1182874202288;30.50904882900757;Hombre
1.4546743788171361;69.03455128620054;32.623828620469084;Mujer
1.4598275536269525;94.03554092803955;44.12542629172466;Hombre
1.912005385602893;61.47298520485529;16.815356573037434;Mujer
1.36999198530373;138.67910115340476;73.88817931315575;Hombre
1.6591414353441831;84.94484351153278;30.858172437626944;Mujer
1.6587985599547208;90.74544428498928;32.9790037389502;Mujer
1.6235278841250875;75.44144642953188;28.621375561747506;Hombre
1.6119060495462414;68.22798528691722;26.25929709025134;Mujer
1.7824078743177068;83.63944756225418;26.326733149075782;Mujer
1.7819282512634766;89.91036074227095;28.3158311221658;Hombre
1.405171456877802;99.78592107013931;50.537136613791645;Hombre
1.7418180992583543;63.938098179986106;21.074346490978602;Mujer
1.4159862457376096;88.73428041807513;44.25612266058344;Mujer
1.5906531622639533;64.12998073228371;25.346040415263325;Hombre
1.5994757596390319;117.844802104167;46.063306182154584;Hombre
1.6908738687814522;61.80978316552313;21.61895985539781;Mujer
1.4426610758865426;91.36770538704211;43.89995645468174;Hombre
1.875334870496855;78.36693333055456;22.283078694582592;Hombre
1.7455688137146534;74.89428928152421;24.579596850493786;Hombre
1.6867266233740628;71.41386369456721;25.101121765204557;Mujer
1.475889701821354;49.357871532869666;22.65941108619267;Mujer
1.5257463391962396;57.549424878160444;24.721585169265698;Mujer
1.413644525254197;84.09880879409084;42.083263669766986;Hombre
1.8283543963199707;117.76335930959655;35.22811659603772;Hombre
1.3633226394560323;64.12180161503669;34.49915220704548;Mujer
1.6667051384984974;98.43544288421836;35.43512351450243;Hombre
1.8608871249200563;65.2607213341145;18.845679785598595;Mujer
1.6432431610117397;72.20474525135006;26.74004126511399;Hombre
1.5990870693074226;78.94140917329663;30.87170756933456;Mujer
1.9570722143412045;84.90596861013205;22.1678982137732;Hombre
1.5896739047781114;89.72349220059519;35.50504590291913;Hombre
1.3617425703462738;79.05711409697562;42.63349414562819;Mujer
1.6630557078933843;48.51088293365892;17.53983828278283;Mujer
1.6409045876413166;78.12953856302957;29.016738837700522;Mujer
1.6506678416589609;60.57775668384569;22.23278179641849;Hombre
1.6755648003633834;74.03000733548537;26.368494574519495;Mujer
1.8044847330779472;77.58203354246912;23.826197358855694;Mujer
1.7465873985691729;94.96420407525356;31.13001197445532;Hombre
2.043528307613963;105.88523997122867;25.355612678578755;Hombre
1.3581774119592822;70.90567464880897;38.43863764151396;Mujer
1.9739954317508772;72.81866916134885;18.68746752303732;Hombre
1.6908262092558743;87.79327247528785;30.70883177046913;Hombre
1.7482745636016785;42.984046405025005;14.063325173106893;Mujer
1.6571802999074152;110.66616872715721;40.29724456902011;Hombre
2.135737676061287;49.269315532911016;10.801416455801146;Hombre
1.565659939561664;84.69358613144054;34.55060395933453;Mujer
1.5589421697459571;115.38207304243352;47.476459840168914;Hombre
1.5155814980293605;96.90483363990397;42.187797295656324;Mujer
1.412162055242132;96.51759612840671;48.399115078239774;Hombre
2.247289548489318;67.56130616095842;13.377654431183583;Hombre
2.0176731416118563;64.59396024328124;15.866834289986082;Mujer
1.5867498250478984;121.92278635284889;48.42481397259662;Hombre
1.3423906263840841;62.97923527089854;34.949386861917645;Hombre
1.773674063441253;68.34206241716062;21.72403280968237;Mujer
1.7249712508456567;106.8923017554893;35.92383610719875;Hombre
1.7363157145221277;68.68366323845306;22.782220897416657;Mujer
1.3228038768724777;97.88317549339104;55.93931346020513;Mujer
1.670023060231214;83.48575872447425;29.934186647929256;Mujer
1.63216281238924;76.35747349971565;28.66319465296369;Hombre
1.493726418364132;50.63886851070436;22.695610469319856;Mujer
1.952398914529271;61.155949797708466;16.043591681778572;Mujer
1.8086480361541966;108.08109864797616;33.04012094085015;Hombre
1.5704429534316082;72.41754179942325;29.362933954070005;Mujer
1.9618842937676146;97.04302756251099;25.212595515449074;Hombre
1.8081128569293154;61.31342778837271;18.75445843884855;Hombre
1.8970222753654902;52.09449681514787;14.475947069009814;Mujer
1.7443194835642841;83.22727575925123;27.353544823205127;Hombre
1.6150609889974679;69.25802939874801;26.551696560998497;Mujer
1.7370310855408966;65.80823534753294;21.81047199811747;Mujer
1.928912753617937;70.77561650864389;19.0221013789944;Mujer
2.3531099378742986;61.82689450935777;11.165881049016821;Hombre
1.8945746665416539;66.25533251402516;18.45854166950882;Mujer
1.7130247440566309;49.58573566806709;16.8977736543778;Mujer
1.7531603673249987;99.39626155237525;32.339013058667966;Hombre
1.6425743743771701;111.50204789263944;41.32689316905742;Hombre
1.4629094394370918;115.0389124364373;53.753888096860294;Mujer
1.9734595129080397;75.36534648598371;19.35152780364406;Mujer
1.9143110113407265;76.7908246149822;20.95483938248554;Mujer
1.5699175170124164;68.23222697796193;27.68444844298199;Mujer
1.5979010709099206;95.85773611547698;37.54286332254531;Mujer
1.3513143938123369;84.28071365783487;46.154643292313914;Mujer
1.5415824040086867;59.47927734325997;25.028348540354994;Mujer
1.7621163177622012;59.50496685818678;19.16390775895862;Mujer
1.800957488596976;89.82249027467739;27.69352051152154;Mujer
2.0394204450682203;86.62516809475626;20.82718395033352;Hombre
1.584572160208098;84.97220557363923;33.84175276045162;Mujer
1.5999005914625717;66.09387723262387;25.82112924518579;Mujer
1.5451540944123943;47.159908288964104;19.752831442897563;Mujer
1.7508393942253442;107.69464444856092;35.131887814560756;Hombre
1.3883503396625787;63.35466585439313;32.86854375047279;Mujer
1.58210663138559;78.22044813383053;31.249911947928773;Hombre
1.448892924936907;72.59138843174878;34.579007165353666;Mujer
1.728986974180855;60.155846383611845;20.123077454835926;Mujer
2.0017384366951028;63.048098972635344;15.73465914614145;Hombre
1.392429943693724;63.773443029420626;32.89221772899176;Mujer
1.4153456245840461;75.44773306774307;37.66354390462837;Mujer
1.65732846593719;88.43133921387486;32.19504396674396;Hombre
1.8491363731875747;86.78938614459942;25.382169140697666;Hombre
1.471443510713731;61.563214913789324;28.43374754650315;Mujer
1.83858678116467;73.03954680156733;21.60676771741553;Mujer
1.5872605228952799;72.83930572841194;28.91141633424224;Hombre
1.57691306203783;95.19994537573422;38.28434295571642;Mujer
1.7951575991447781;100.37107170127837;31.146080204055483;Hombre
2.1031517886157647;102.3324074821366;23.135130632507565;Hombre
1.8106206491264532;79.06663875471168;24.117836061211445;Mujer
1.7177730856367635;70.74840200449871;23.976459172189685;Hombre
1.8942470255935393;94.24416960880193;26.265233389098608;Hombre
1.6853307834349047;65.60181230743288;23.096465839053025;Mujer
1.4287976155688826;62.83294108478791;30.77839401843129;Hombre
1.6575603599542736;41.858383523422646;15.235045251406648;Mujer
2.033424479943403;80.85003478152188;19.5534824461293;Hombre
2.0729710754219015;83.74072807988767;19.48723614093568;Hombre
1.7915525714995122;64.22651365042368;20.010375340409123;Hombre
2.0391361545449795;92.34418872924003;22.20839230132781;Hombre
1.5995739384202783;69.55129216717413;27.18294858779252;Mujer
1.235134672387388;69.16509224299018;45.33757989281291;Hombre
1.2045977652848299;92.79667666177104;63.951143841839595;Mujer
1.8314792400173725;56.10273853819563;16.72553661684092;Hombre
1.8940497229281152;95.30084191610037;26.565254773503924;Hombre
1.685527668170663;118.656813809184;41.7658102029147;Hombre
1.379514027393238;53.00628573901713;27.85320217725559;Mujer
1.6663466276167023;58.778850802185275;21.168515210036457;Mujer
1.514610500537998;74.7260967841934;32.573945940679316;Mujer
1.486229156365303;60.994192426760655;27.613212288875065;Mujer
2.201586800079104;125.25787919960526;25.84243477455611;Hombre
1.7158749851485287;80.08456432259244;27.200540340096513;Mujer
1.653089423598243;70.12699838994997;25.66212143879677;Mujer
1.3484144504772662;76.39170944095495;42.01452252641795;Hombre
1.637949327660505;78.03540255529164;29.086452144216604;Mujer
1.8274457677658225;47.277744012768686;14.156886489068874;Mujer
1.596967831376207;76.97686046079453;30.183379084949365;Mujer
1.758198279363136;68.73618248251687;22.235643728442362;Mujer
1.5837197977477169;65.57494318698178;26.144553629283095;Mujer
1.384991535357942;68.76050336494116;35.846339117456544;Mujer
1.7782152971604757;96.62593582173025;30.558007219760057;Hombre
1.6715531173896945;53.00749505887157;18.971292403958874;Mujer
1.4099121065470448;50.964728868836715;25.638088283021876;Mujer
1.7149758458004543;106.41811025043876;36.18257967901647;Hombre
1.6359105154094797;78.62904039219724;29.380818305691836;Hombre
1.6658999531962775;86.04448607715918;31.004534339362152;Hombre
1.8285573981045369;83.49559169113903;24.971598985040824;Mujer
1.5712507401021782;65.21391764594537;26.414920027770652;Mujer
1.6161378322420585;69.11406229621792;26.461205557189338;Hombre
1.3184988049747453;45.43825693727272;26.13738782723708;Mujer
1.7212789540670304;71.44934950528983;24.115471735260794;Mujer
1.7122148748598571;69.59268368817646;23.73816001929768;Hombre
1.673546961157543;63.60170035362355;22.708733797383335;Mujer
1.900788336754738;98.0255627187262;27.131376438918384;Hombre
1.6046586045647253;106.88252038030927;41.50891559893286;Hombre
1.629623043594681;70.12588258907759;26.406085547569408;Hombre
1.3530651623526946;62.31621806340015;34.03797098472418;Mujer
1.6458438764849754;65.4756322420371;24.171434697866008;Mujer
1.5177693740539449;100.10556473120523;43.45568992946297;Hombre
1.7742675563290902;97.23813677087632;30.8886128942541;Hombre
1.4971856954635774;45.129508212098635;20.133035659100706;Mujer
1.4855193426686595;66.13314496973703;29.96833080663979;Hombre
1.4394430824930926;54.98980361171676;26.539526775801946;Mujer
1.6383778652251644;51.210447077929764;19.077893648921776;Mujer
1.5916921667508304;62.464853786755896;24.655713210904505;Mujer
1.8388068114987859;97.55193785399777;28.85118750876237;Hombre
1.6764498753150987;86.67482188513682;30.839818407404934;Hombre
1.830722150497127;97.36332391081972;29.050293164588997;Hombre
1.6845243480143315;119.59615429207423;42.14660815673554;Hombre
2.2901215383902;63.685484362189555;12.142927265503712;Hombre
1.4408645839708514;72.6430940062643;34.990326906136275;Hombre
1.5876271968816098;112.14217041092027;44.490972338524756;Hombre
1.554561725666749;101.94092353715156;42.18252980102759;Hombre
1.4089475312823323;85.04557545743765;42.84124499800173;Mujer
1.8486234897249265;72.1135719983946;21.101827751976263;Hombre
1.6238876896309284;47.14822351505034;17.879417047930403;Mujer
1.4853966921949633;86.59136243403707;39.24548206201706;Hombre
1.6988235627810684;87.04702947299313;30.16181022414549;Hombre
1.6105202564059864;64.92588172961956;25.031419188895068;Hombre
1.6801393839265666;100.556196734639;35.621993053717524;Hombre
1.5347336669711544;109.99184952062946;46.697589634865935;Hombre
1.7405670882858981;102.5237416750516;33.84097857370456;Hombre
1.564490636861864;121.09192242450958;49.47311288271534;Hombre
1.7774694347562368;72.27563733478392;22.876398187237122;Mujer
1.472095873628912;45.30454035335789;20.90593221141559;Mujer
1.82352774655969;82.92109977596553;24.936775860998843;Hombre
1.6112029504282226;48.6135195538877;18.72649795842282;Mujer
1.8623293849176965;95.4674578101266;27.525953140314076;Hombre
1.5067729795737537;66.27715969908708;29.192295154307875;Mujer
1.6608530254061504;70.05342350495853;25.396096006409817;Mujer
1.5878079336960453;64.06691890402577;25.41194479634565;Mujer
1.6613083993005304;59.20078106983752;21.44998115963128;Mujer
1.4690568036985132;78.9645724693572;36.589385061023336;Hombre
1.8650190363553012;93.68320351082916;26.93364893329906;Hombre
2.0098894583249223;99.74543831560841;24.691569612806912;Hombre
1.5713825091757325;82.72422339694127;33.50185612641403;Hombre
2.2207597881100796;103.49490603048244;20.985330078952618;Hombre
1.37927352089136;73.05244945552721;38.400244087493824;Mujer
1.6466846367185708;94.01533863048338;34.671916446329575;Hombre
1.7438433834103286;69.1426424516478;22.736887733899128;Mujer
1.7614750405335864;104.68101173200145;33.73765741108244;Hombre
1.5141404852520326;86.15630905754432;37.57982400249221;Mujer
1.7684677150693362;90.49553374278634;28.935625455579814;Hombre
1.6680488207113293;65.61508349479689;23.58230059339017;Mujer
1.6434950685694916;56.4242919819834;20.889560729794166;Mujer
1.6528603993891233;79.00412608027794;28.918610655612113;Mujer
1.543484049458919;62.93982859042256;26.41929743179351;Mujer
1.7336881683000192;83.75241253008913;27.864763112270758;Mujer
2.0040198404198453;82.99483260732795;20.665552444547004;Hombre
1.9080816663388054;105.48226738985841;28.972471160809476;Hombre
2.1709731056076933;101.28236959178659;21.489433494815923;Hombre
1.721096800625472;90.71959365851379;30.62601576457509;Mujer
1.7781683283698697;64.60485390733976;20.432401198339424;Mujer
1.6042593865391497;72.4511863187144;28.151161802717436;Mujer
1.4312037321669637;104.8530818642847;51.189192620780005;Hombre
1.9633534543869682;82.86358972671457;21.496450829095945;Hombre
1.7881181931880759;83.38737835830032;26.080017367858076;Hombre
1.6425154774609934;59.28092245468547;21.973336761662186;Mujer
1.759987142800176;75.4461453846947;24.35667862191256;Mujer
1.875310727163388;97.76735059910352;27.80016481170014;Hombre
1.9055286964744902;102.42859133706575;28.209163835026946;Hombre
1.9975727767307845;79.99891915857285;20.04836211237775;Hombre
1.6083455186331832;68.92114261737551;26.643652590419638;Mujer
1.574663882411891;76.06254768524589;30.675746149358055;Mujer
1.7228948673967768;79.71514389425487;26.854883949140866;Mujer
1.4493939837069865;93.55581278519716;44.53463196007324;Hombre
1.6013423404983258;90.74273851256656;35.38698060257035;Hombre
1.5664622588669;70.49374658647004;28.728352526766326;Mujer
1.5705595679322062;69.06319276627144;27.99869734092766;Mujer
1.9071170254774479;51.69667287834537;14.213724942477645;Mujer
1.7020605659655725;78.00949298079829;26.927586855867904;Mujer
1.8991086897067821;90.31208834156119;25.040687183624318;Hombre
1.558598963248849;85.24385572034943;35.09088483418609;Mujer
1.6384349876390187;63.614585417456084;23.697267679891315;Mujer
1.9190115247831943;86.42508188308759;23.46846225226988;Hombre
1.5468139323851247;64.98635020636745;27.16101505455863;Mujer
1.801573506912627;72.69854742766049;22.398645692754393;Hombre
1.6785143120693518;78.1231324921801;27.728702705474014;Mujer
1.5601300414209693;82.46503243743692;33.88037705665775;Mujer
1.5135770838341631;52.63598532411856;22.975960172240622;Mujer
1.755421102410037;64.34936676312157;20.882459504213724;Hombre
1.7880884393209517;95.04511827215435;29.727050768467116;Hombre
1.4434245901176088;89.22215539882883;42.82373188194057;Hombre
1.8034678520847431;102.05317905759675;31.37687789574039;Hombre
1.8651542319835648;98.11715374171172;28.204307526776315;Hombre
1.3853746486671144;74.13129304374802;38.6248764463571;Mujer
1.2286100206735981;112.01435222727207;74.20711805240087;Hombre
1.94025771578771;58.04097602052623;15.417567859503286;Mujer
1.5130618312974677;80.1561470333759;35.01252900183833;Mujer
1.7552500962893154;88.5843703759968;28.75273036386197;Hombre
2.0200008326211023;81.91935273385037;20.076287913301375;Hombre
1.4450500306047611;75.97813477504542;36.385040326370124;Mujer
1.7125039238615836;91.05160698906283;31.047344787273953;Hombre
1.7735253657301577;61.92732084479053;19.688266663266912;Hombre
1.7729986674614455;105.21783852696656;33.471298239931464;Hombre
1.8070665713194878;80.14449252607339;24.5428718234003;Mujer
1.968504257714282;97.9301532012647;25.272238821082066;Hombre
1.3866980253291152;66.81144386708348;34.744579759689266;Mujer
1.5518262905957294;94.48579409255976;39.23560076654837;Mujer
1.4141995992152925;63.45194125241261;31.726597124646133;Mujer
1.5419385792026798;79.389838051792;33.39110312320405;Hombre
1.6515767088319468;100.2003638089138;36.734302589260224;Hombre
1.6940426678493319;101.03165610222645;35.20535942470532;Hombre
1.8763202394508662;81.082701054734;23.03107879544613;Hombre
1.7915342593797947;86.1176052649315;26.83129964902357;Hombre
1.8108318106728196;79.04448827073071;24.10545659002899;Mujer
1.5459831192634106;71.05311710262932;29.728544046638724;Mujer
2.111721611668016;74.67770050131143;16.7462514273478;Hombre
1.863261753464104;75.49228522487554;21.74477074201377;Mujer
1.5761995965449784;60.819170964701016;24.480375320594405;Mujer
1.9632523611585126;84.55531938863766;21.937577973819735;Hombre
1.8118547811977277;88.32021988132152;26.903784083389535;Hombre
1.5417937780770228;46.0492236799607;19.371789248040997;Mujer
1.438911662976015;53.064021933407524;25.629013999957508;Mujer
1.7039150928442295;62.611248194311536;21.56534757528836;Mujer
1.7790847997202497;57.71050395599846;18.233144277363103;Mujer
1.1970160322755368;84.34035466055455;58.86206427010349;Hombre
1.7449409840577208;56.10542333858136;18.42652145866209;Mujer
1.5430184734577208;80.44209197532203;33.78633665363363;Mujer
1.7106984474074143;100.09806369476279;34.20414619966787;Hombre
1.7435967317891727;58.47413929350554;19.23409449489602;Mujer
1.7895047018800343;84.91945745337475;26.51804621564923;Hombre
2.2586810882605537;76.09591168401306;14.915969733016015;Hombre
1.7811458895049073;96.40645311580346;30.38834995361203;Hombre
1.4853053994788143;69.21290418631283;31.37296413658976;Mujer
1.3984965737375026;110.16041093060527;56.3251988838625;Hombre
1.5320059619774784;70.54848230670312;30.058462637237074;Mujer
1.7978447276615277;54.95171909186663;17.001096077145135;Mujer
1.3500725194417948;57.538250471175246;31.567664898588877;Mujer
1.780032169086211;88.07148115092444;27.795826881059682;Hombre
1.6269409944457853;72.77662572477414;27.494657311845486;Mujer
1.487634097985473;92.54640673519118;41.81839040362586;Mujer
1.79042912945102;56.9323146376443;17.760065813234277;Hombre
1.7413006506632045;53.847569313881976;17.759002949504882;Mujer
1.8063394649227769;90.6266143962057;27.7751885014374;Hombre
2.0240642943284195;108.30013740092922;26.43506606746305;Hombre
1.8810070080626495;100.48249617739948;28.39942768123711;Hombre
1.6399775794289626;69.1181067125546;25.69898742921938;Hombre
1.7768180480115834;104.19672653608163;33.00412030321784;Hombre
1.4668080586852437;77.34819184459124;35.95038875747988;Mujer
1.4725792876356079;68.4811103404077;31.58009396907461;Mujer
1.869792547472595;99.25611848139748;28.39032987344266;Hombre
1.9277424044823674;71.95455926295811;19.362450304803506;Mujer
1.6253858851581742;67.03571512998585;25.374253754630413;Mujer
1.462560387589317;49.61542277688888;23.194717264304458;Hombre
1.6368889422009496;84.2955082718563;31.460527766934245;Hombre
1.6501911092006785;100.47127852270458;36.895503633973696;Hombre
1.6972806055357677;60.56957137722504;21.02554215123908;Mujer
1.5050793150810893;51.95197590562351;22.93418416620122;Mujer
1.7878584201889631;103.70659543395402;32.4444285085982;Hombre
1.4928511443828747;72.43259440953845;32.501322299544675;Mujer
1.7954260760534253;94.96572191107212;29.459937231705503;Hombre
1.6450622481668433;93.04101452683604;34.38030817450087;Mujer
1.7493245267416504;78.12838591895229;25.53101504744387;Mujer
1.869197083743443;62.12630074764945;17.781373528532352;Mujer
1.476639739257179;90.05897485875977;41.30264791290519;Mujer
1.6216453640033819;65.40903709309008;24.87287493275242;Hombre
1.5164479408506093;78.9740380646706;34.34229648707253;Mujer
2.06711748350142;79.71102182325833;18.65469084070726;Hombre
1.8373163922861189;107.63827035168683;31.885909629647852;Hombre
1.6041701377465405;93.30229719927016;36.25696786250059;Mujer
1.8149385912644334;60.38192266549965;18.33086956674725;Mujer
1.7252321842217262;61.32736413104366;20.60436318170827;Mujer
1.6413569796405527;57.44569434847256;21.323151403228614;Mujer
1.9585795900067362;104.77560597831952;27.31352373167337;Hombre
1.4672215189876894;50.95491135544226;23.669804696256282;Mujer
1.9436750611380003;74.88744079013168;19.822647791179687;Hombre
1.9101166841109416;79.0796091122351;21.674281918765587;Hombre
1.297874395874298;83.78915392625626;49.74191205785661;Hombre
1.8162574747353544;101.05751047203326;30.634709473836427;Mujer
1.464177269701004;87.2413477915291;40.69443709164187;Hombre
1.4973648127155532;95.23228220861012;42.47456558294704;Mujer
1.3883720447240648;52.82964787236894;27.407283685991484;Mujer
1.9313043641638128;82.25155696843512;22.05173088902764;Hombre
2.0998162096427766;102.81170193115653;23.31739235677506;Hombre
1.725927922700915;68.94555679061331;23.14520188387646;Mujer
